6.102217435836791992e-01 -6.815065741539001465e-01 -4.039533436298370361e-01
5.966526865959167480e-01 -6.915909647941589355e-01 -4.070718288421630859e-01
6.021984815597534180e-01 -6.859723925590515137e-01 -4.084102213382720947e-01
5.962918400764465332e-01 -6.858091354370117188e-01 -4.172551333904266357e-01
6.048214435577392578e-01 -6.741509437561035156e-01 -4.239240586757659912e-01
6.063029766082763672e-01 -6.800756454467773438e-01 -4.121819734573364258e-01
6.092976331710815430e-01 -6.800029277801513672e-01 -4.078633785247802734e-01
6.203430891036987305e-01 -6.646507382392883301e-01 -4.164298474788665771e-01
6.070030331611633301e-01 -6.813768148422241211e-01 -4.089903831481933594e-01
5.986952781677246094e-01 -6.832630634307861328e-01 -4.179899096488952637e-01
5.981983542442321777e-01 -6.799570918083190918e-01 -4.240483045578002930e-01
6.026853322982788086e-01 -6.842197775840759277e-01 -4.106262326240539551e-01
6.209806203842163086e-01 -6.768459081649780273e-01 -3.953007161617279053e-01
6.082124114036560059e-01 -6.740036606788635254e-01 -4.192810356616973877e-01
6.068844199180603027e-01 -6.839801073074340820e-01 -4.047993421554565430e-01
6.044790744781494141e-01 -6.761021614074707031e-01 -4.212967157363891602e-01
6.113263964653015137e-01 -6.838187575340270996e-01 -3.983364999294281006e-01
5.921935439109802246e-01 -6.865321993827819824e-01 -4.218773543834686279e-01
6.034070253372192383e-01 -6.823977828025817871e-01 -4.125933647155761719e-01
6.145178079605102539e-01 -6.733754873275756836e-01 -4.110150337219238281e-01
5.972135663032531738e-01 -6.833003163337707520e-01 -4.200437068939208984e-01
6.086953282356262207e-01 -6.766622662544250488e-01 -4.142682254314422607e-01
6.080928444862365723e-01 -6.789582371711730957e-01 -4.113864302635192871e-01
5.951557159423828125e-01 -6.885176897048950195e-01 -4.144068658351898193e-01
6.041480302810668945e-01 -6.850540637969970703e-01 -4.070703089237213135e-01
6.102953553199768066e-01 -6.783137321472167969e-01 -4.091821312904357910e-01
6.071631908416748047e-01 -6.752606034278869629e-01 -4.187791645526885986e-01
6.159188747406005859e-01 -6.816654205322265625e-01 -3.949383199214935303e-01
6.203827261924743652e-01 -6.703585982322692871e-01 -4.071174860000610352e-01
6.108462214469909668e-01 -6.798656582832336426e-01 -4.057703614234924316e-01
5.972270369529724121e-01 -6.978361010551452637e-01 -3.954044282436370850e-01
6.119599938392639160e-01 -6.746720075607299805e-01 -4.127017855644226074e-01
6.018511056900024414e-01 -6.838412880897521973e-01 -4.124757945537567139e-01
5.980957150459289551e-01 -6.795031428337097168e-01 -4.249198734760284424e-01
5.899990797042846680e-01 -6.926607489585876465e-01 -4.148761928081512451e-01
6.152535676956176758e-01 -6.704784035682678223e-01 -4.146344959735870361e-01
6.098205447196960449e-01 -6.808916926383972168e-01 -4.055928289890289307e-01
6.083036661148071289e-01 -6.752489209175109863e-01 -4.171398878097534180e-01
5.979031324386596680e-01 -6.881458759307861328e-01 -4.110561311244964600e-01
6.298630237579345703e-01 -6.623986363410949707e-01 -4.055868089199066162e-01
6.178694963455200195e-01 -6.696415543556213379e-01 -4.120891690254211426e-01
6.103357076644897461e-01 -6.754897832870483398e-01 -4.137680232524871826e-01
6.148763298988342285e-01 -6.722481250762939453e-01 -4.123222827911376953e-01
6.031472682952880859e-01 -6.741786003112792969e-01 -4.262589812278747559e-01
6.191093921661376953e-01 -6.730616688728332520e-01 -4.045883119106292725e-01
6.089565753936767578e-01 -6.836785078048706055e-01 -4.021885097026824951e-01
6.082686781883239746e-01 -6.791720390319824219e-01 -4.107733070850372314e-01
6.211209297180175781e-01 -6.701065897941589355e-01 -4.064063131809234619e-01
5.990802645683288574e-01 -6.857967972755432129e-01 -4.132620394229888916e-01
6.021295785903930664e-01 -6.813003420829772949e-01 -4.162570238113403320e-01
6.097132563591003418e-01 -6.783901453018188477e-01 -4.099225699901580811e-01
6.162216663360595703e-01 -6.789226531982421875e-01 -3.991678953170776367e-01
6.082832217216491699e-01 -6.801809072494506836e-01 -4.090786874294281006e-01
6.104929447174072266e-01 -6.810194849967956543e-01 -4.043647646903991699e-01
6.098935604095458984e-01 -6.786727309226989746e-01 -4.091860055923461914e-01
6.020699739456176758e-01 -6.855163574218750000e-01 -4.093643128871917725e-01
6.186079978942871094e-01 -6.775133609771728516e-01 -3.978691697120666504e-01
6.068710684776306152e-01 -6.834942698478698730e-01 -4.056392014026641846e-01
6.162913441658020020e-01 -6.743234395980834961e-01 -4.067835807800292969e-01
6.169206500053405762e-01 -6.706714034080505371e-01 -4.118359982967376709e-01
6.022818684577941895e-01 -6.818336844444274902e-01 -4.151619076728820801e-01
6.065192818641662598e-01 -6.778107881546020508e-01 -4.155800640583038330e-01
5.922974944114685059e-01 -6.920621991157531738e-01 -4.125937521457672119e-01
6.089370846748352051e-01 -6.827955245971679688e-01 -4.037150442600250244e-01
6.117512583732604980e-01 -6.794286370277404785e-01 -4.051384329795837402e-01
6.064146161079406738e-01 -6.798020601272583008e-01 -4.124688506126403809e-01
6.214386820793151855e-01 -6.754478812217712402e-01 -3.969686627388000488e-01
5.921298861503601074e-01 -6.928225755691528320e-01 -4.115571081638336182e-01
5.986425280570983887e-01 -6.823077797889709473e-01 -4.196227490901947021e-01
5.989071130752563477e-01 -6.813024282455444336e-01 -4.208768606185913086e-01
5.976080894470214844e-01 -6.919957995414733887e-01 -4.049769341945648193e-01
6.190739870071411133e-01 -6.750777959823608398e-01 -4.012696444988250732e-01
6.152181625366210938e-01 -6.730391979217529297e-01 -4.105177819728851318e-01
6.132801771163940430e-01 -6.774806380271911621e-01 -4.060880243778228760e-01
6.140668392181396484e-01 -6.819210052490234375e-01 -3.973735272884368896e-01
5.893726944923400879e-01 -6.965554356575012207e-01 -4.092068970203399658e-01
5.901800394058227539e-01 -6.913020610809326172e-01 -4.168801307678222656e-01
6.201212406158447266e-01 -6.743052601814270020e-01 -4.009515345096588135e-01
6.027598381042480469e-01 -6.968916058540344238e-01 -3.886164128780364990e-01
6.184837818145751953e-01 -6.723281741142272949e-01 -4.067586958408355713e-01
5.965036153793334961e-01 -6.847551465034484863e-01 -4.186811447143554688e-01
6.001026630401611328e-01 -6.864910125732421875e-01 -4.106175601482391357e-01
6.025603413581848145e-01 -6.882727742195129395e-01 -4.039821922779083252e-01
6.127586364746093750e-01 -6.761031150817871094e-01 -4.091594517230987549e-01
6.001023054122924805e-01 -6.873596310615539551e-01 -4.091624021530151367e-01
5.984081625938415527e-01 -6.845480799674987793e-01 -4.162950813770294189e-01
6.073185205459594727e-01 -6.871229410171508789e-01 -3.987811803817749023e-01
6.044677495956420898e-01 -6.773481965065002441e-01 -4.193069934844970703e-01
5.981381535530090332e-01 -6.839460134506225586e-01 -4.176705181598663330e-01
6.129097938537597656e-01 -6.761960387229919434e-01 -4.087792038917541504e-01
6.086966395378112793e-01 -6.781573295593261719e-01 -4.118143320083618164e-01
6.186813116073608398e-01 -6.751489043235778809e-01 -4.017556011676788330e-01
5.932173728942871094e-01 -6.913784146308898926e-01 -4.124185740947723389e-01
5.937033295631408691e-01 -6.898231506347656250e-01 -4.143193662166595459e-01
6.032799482345581055e-01 -6.824642419815063477e-01 -4.126692116260528564e-01
6.098806858062744141e-01 -6.764811873435974121e-01 -4.128182530403137207e-01
6.212943792343139648e-01 -6.791865825653076172e-01 -3.907670974731445312e-01
6.125631928443908691e-01 -6.816715002059936523e-01 -4.001128673553466797e-01
5.964793562889099121e-01 -6.855315566062927246e-01 -4.174432456493377686e-01
6.041043400764465332e-01 -6.873572468757629395e-01 -4.032343924045562744e-01
6.062926054000854492e-01 -6.884908676147460938e-01 -3.979819118976593018e-01
6.119421720504760742e-01 -6.824519038200378418e-01 -3.997328281402587891e-01
6.062630414962768555e-01 -6.769257783889770508e-01 -4.173928201198577881e-01
5.960789322853088379e-01 -6.878879666328430176e-01 -4.141256213188171387e-01
5.967972278594970703e-01 -6.882523298263549805e-01 -4.124826490879058838e-01
6.179529428482055664e-01 -6.804472804069519043e-01 -3.938599824905395508e-01
5.998480916023254395e-01 -6.837691068649291992e-01 -4.155023396015167236e-01
5.979174971580505371e-01 -6.893902420997619629e-01 -4.089448451995849609e-01
6.019535660743713379e-01 -6.816233396530151367e-01 -4.159824848175048828e-01
5.993213057518005371e-01 -6.855305433273315430e-01 -4.133545160293579102e-01
6.225156188011169434e-01 -6.776372194290161133e-01 -3.915127813816070557e-01
5.988453626632690430e-01 -6.873520612716674805e-01 -4.110127687454223633e-01
6.131857037544250488e-01 -6.784396767616271973e-01 -4.046268165111541748e-01
6.055479645729064941e-01 -6.803560853004455566e-01 -4.128285050392150879e-01
6.000224947929382324e-01 -6.800801157951354980e-01 -4.212647974491119385e-01
6.234040260314941406e-01 -6.682029366493225098e-01 -4.060445427894592285e-01
6.049019694328308105e-01 -6.845095753669738770e-01 -4.068666100502014160e-01
6.044014096260070801e-01 -6.813494563102722168e-01 -4.128702282905578613e-01
5.967925786972045898e-01 -6.891890168190002441e-01 -4.109222292900085449e-01
6.101266741752624512e-01 -6.726724505424499512e-01 -4.186372756958007812e-01
6.174402832984924316e-01 -6.745585799217224121e-01 -4.046458005905151367e-01
6.103331446647644043e-01 -6.758554577827453613e-01 -4.131741225719451904e-01
6.155923008918762207e-01 -6.743234992027282715e-01 -4.078405797481536865e-01
5.980561971664428711e-01 -6.856718659400939941e-01 -4.149492979049682617e-01
6.119860410690307617e-01 -6.772916913032531738e-01 -4.083490669727325439e-01
6.141302585601806641e-01 -6.713579297065734863e-01 -4.148766398429870605e-01
6.150857210159301758e-01 -6.780381202697753906e-01 -4.024100303649902344e-01
5.975465178489685059e-01 -6.819372177124023438e-01 -4.217817783355712891e-01
6.096526384353637695e-01 -6.765843629837036133e-01 -4.129857122898101807e-01
5.976765155792236328e-01 -6.762464642524719238e-01 -4.306664168834686279e-01
6.124802231788635254e-01 -6.700679659843444824e-01 -4.193768203258514404e-01
5.945783257484436035e-01 -6.838088631629943848e-01 -4.229443967342376709e-01
6.167740225791931152e-01 -6.710932254791259766e-01 -4.113681912422180176e-01
6.005762219429016113e-01 -6.873838305473327637e-01 -4.084260165691375732e-01
6.059721708297729492e-01 -6.838405728340148926e-01 -4.063987433910369873e-01
6.135903000831604004e-01 -6.828486323356628418e-01 -3.965156376361846924e-01
5.948042869567871094e-01 -6.915339827537536621e-01 -4.098641574382781982e-01
5.940232276916503906e-01 -6.818162798881530762e-01 -4.269225299358367920e-01
6.001798510551452637e-01 -6.880050301551818848e-01 -4.079622030258178711e-01
6.189873814582824707e-01 -6.746761202812194824e-01 -4.020780026912689209e-01
6.064130663871765137e-01 -6.836668252944946289e-01 -4.060332477092742920e-01
5.993659496307373047e-01 -6.849100589752197266e-01 -4.143170416355133057e-01
6.024792194366455078e-01 -6.807113289833068848e-01 -4.167144000530242920e-01
5.959402322769165039e-01 -6.859499216079711914e-01 -4.175259768962860107e-01
5.962100625038146973e-01 -6.910547614097595215e-01 -4.086281061172485352e-01
6.158266663551330566e-01 -6.690740585327148438e-01 -4.160498380661010742e-01
6.051648855209350586e-01 -6.784076690673828125e-01 -4.165795743465423584e-01
6.075081229209899902e-01 -6.884309053421020508e-01 -3.962281942367553711e-01
6.224254965782165527e-01 -6.673835515975952148e-01 -4.088835716247558594e-01
6.128980517387390137e-01 -6.741949915885925293e-01 -4.120886027812957764e-01
5.968745350837707520e-01 -6.928486824035644531e-01 -4.046005308628082275e-01
6.109461188316345215e-01 -6.836950182914733887e-01 -3.991314768791198730e-01
5.983071327209472656e-01 -6.829500794410705566e-01 -4.190558195114135742e-01
6.092544198036193848e-01 -6.825196146965026855e-01 -4.037029147148132324e-01
6.116077899932861328e-01 -6.731087565422058105e-01 -4.157652258872985840e-01
5.953236222267150879e-01 -6.884686946868896484e-01 -4.142472147941589355e-01
6.058210134506225586e-01 -6.858851909637451172e-01 -4.031656384468078613e-01
6.005166172981262207e-01 -6.833716034889221191e-01 -4.151903986930847168e-01
6.223592758178710938e-01 -6.664566993713378906e-01 -4.104929268360137939e-01
6.093297600746154785e-01 -6.770631670951843262e-01 -4.126776456832885742e-01
6.131847500801086426e-01 -6.680616736412048340e-01 -4.215426146984100342e-01
6.126050949096679688e-01 -6.755196452140808105e-01 -4.103513956069946289e-01
6.047829389572143555e-01 -6.798982024192810059e-01 -4.147000610828399658e-01
5.961200594902038574e-01 -6.879180073738098145e-01 -4.140166640281677246e-01
6.084477901458740234e-01 -6.776988506317138672e-01 -4.129353761672973633e-01
5.989351272583007812e-01 -6.862535476684570312e-01 -4.127140939235687256e-01
6.233592629432678223e-01 -6.676458120346069336e-01 -4.070286154747009277e-01
6.127067208290100098e-01 -6.734288930892944336e-01 -4.136231839656829834e-01
6.025378704071044922e-01 -6.773968338966369629e-01 -4.219973385334014893e-01
6.209976077079772949e-01 -6.655963063240051270e-01 -4.139367341995239258e-01
6.061666011810302734e-01 -6.830729246139526367e-01 -4.073983728885650635e-01
6.082104444503784180e-01 -6.808683872222900391e-01 -4.080421626567840576e-01
5.977356433868408203e-01 -6.862749457359313965e-01 -4.144139587879180908e-01
6.038897633552551270e-01 -6.833038926124572754e-01 -4.103815853595733643e-01
6.174839138984680176e-01 -6.808011531829833984e-01 -3.939841389656066895e-01
6.021862030029296875e-01 -6.798875331878662109e-01 -4.184790253639221191e-01
6.140697598457336426e-01 -6.827180385589599609e-01 -3.959980905055999756e-01
6.187621355056762695e-01 -6.746886372566223145e-01 -4.024038016796112061e-01
6.079689264297485352e-01 -6.857027411460876465e-01 -4.002318084239959717e-01
5.960544347763061523e-01 -6.895145177841186523e-01 -4.114471673965454102e-01
6.022667288780212402e-01 -6.798836588859558105e-01 -4.183694124221801758e-01
6.031892895698547363e-01 -6.810544729232788086e-01 -4.151236414909362793e-01
6.111811399459838867e-01 -6.810755133628845215e-01 -4.032292068004608154e-01
6.022665500640869141e-01 -6.825746297836303711e-01 -4.139646887779235840e-01
6.174310445785522461e-01 -6.822665333747863770e-01 -3.915243148803710938e-01
6.036060452461242676e-01 -6.828505992889404297e-01 -4.115518927574157715e-01
6.198011040687561035e-01 -6.678488850593566895e-01 -4.120975732803344727e-01
6.020810604095458984e-01 -6.802013516426086426e-01 -4.181201457977294922e-01
5.964665412902832031e-01 -6.871591210365295410e-01 -4.147772192955017090e-01
5.962387919425964355e-01 -6.887337565422058105e-01 -4.124865829944610596e-01
6.040907502174377441e-01 -6.843540668487548828e-01 -4.083304703235626221e-01
5.950645208358764648e-01 -6.900300979614257812e-01 -4.120153784751892090e-01
6.123350262641906738e-01 -6.768109798431396484e-01 -4.086229503154754639e-01
6.059802174568176270e-01 -6.800690889358520508e-01 -4.126670360565185547e-01
5.996305346488952637e-01 -6.839407682418823242e-01 -4.155336320400238037e-01
6.131563186645507812e-01 -6.747316718101501465e-01 -4.108241200447082520e-01
5.921985507011413574e-01 -6.953588724136352539e-01 -4.071570038795471191e-01
5.971602797508239746e-01 -6.848621964454650879e-01 -4.175685346126556396e-01
6.043936014175415039e-01 -6.763381958007812500e-01 -4.210404753684997559e-01
6.059286594390869141e-01 -6.775675415992736816e-01 -4.168364405632019043e-01
6.092149019241333008e-01 -6.870673298835754395e-01 -3.959742486476898193e-01
6.183570623397827148e-01 -6.614928245544433594e-01 -4.243369996547698975e-01
6.049389243125915527e-01 -6.775238513946533203e-01 -4.183423221111297607e-01
6.134246587753295898e-01 -6.772052049636840820e-01 -4.063292145729064941e-01
5.977383255958557129e-01 -6.872617006301879883e-01 -4.127716720104217529e-01
6.060351133346557617e-01 -6.779237389564514160e-01 -4.161020219326019287e-01
5.908864736557006836e-01 -6.860113143920898438e-01 -4.245487749576568604e-01
5.999966263771057129e-01 -6.918241977691650391e-01 -4.017255008220672607e-01
6.050943136215209961e-01 -6.846296787261962891e-01 -4.063781499862670898e-01
6.005451679229736328e-01 -6.802506446838378906e-01 -4.202434420585632324e-01
6.020864844322204590e-01 -6.801348924636840820e-01 -4.182204306125640869e-01
5.992662310600280762e-01 -6.845504045486450195e-01 -4.150552451610565186e-01
6.164045333862304688e-01 -6.739260554313659668e-01 -4.072702825069427490e-01
5.983451604843139648e-01 -6.838943362236022949e-01 -4.174586534500122070e-01
6.139926314353942871e-01 -6.768257021903991699e-01 -4.061035513877868652e-01
6.013723015785217285e-01 -6.851333379745483398e-01 -4.110275804996490479e-01
6.054910421371459961e-01 -6.837264895439147949e-01 -4.073067009449005127e-01
6.091969609260559082e-01 -6.770620346069335938e-01 -4.128752648830413818e-01
6.118975877761840820e-01 -6.741992831230163574e-01 -4.135658144950866699e-01
6.175847649574279785e-01 -6.767098307609558105e-01 -4.008151888847351074e-01
6.079679131507873535e-01 -6.745569109916687012e-01 -4.187457859516143799e-01
6.078736186027526855e-01 -6.767693758010864258e-01 -4.152985513210296631e-01
5.923637747764587402e-01 -6.893139481544494629e-01 -4.170747101306915283e-01
6.120221614837646484e-01 -6.807309985160827637e-01 -4.025349617004394531e-01
6.105386614799499512e-01 -6.780838370323181152e-01 -4.092001616954803467e-01
6.027637720108032227e-01 -6.816543340682983398e-01 -4.147567451000213623e-01
6.048268675804138184e-01 -6.773358583450317383e-01 -4.188085198402404785e-01
6.044173240661621094e-01 -6.790751814842224121e-01 -4.165771901607513428e-01
6.169746518135070801e-01 -6.710436940193176270e-01 -4.111478924751281738e-01
6.033769249916076660e-01 -6.768323183059692383e-01 -4.217041134834289551e-01
6.084218621253967285e-01 -6.765635013580322266e-01 -4.148310422897338867e-01
6.030100584030151367e-01 -6.768077611923217773e-01 -4.222677946090698242e-01
5.952304005622863770e-01 -6.830326318740844727e-01 -4.232815802097320557e-01
6.184754967689514160e-01 -6.735706329345703125e-01 -4.047106802463531494e-01
6.089670062065124512e-01 -6.769913434982299805e-01 -4.133303463459014893e-01
5.973021984100341797e-01 -6.845632791519165039e-01 -4.178556203842163086e-01
6.051130890846252441e-01 -6.817972064018249512e-01 -4.110847115516662598e-01
6.028575897216796875e-01 -6.771590113639831543e-01 -4.219223260879516602e-01
6.057742238044738770e-01 -6.770357489585876465e-01 -4.179235398769378662e-01
6.065980792045593262e-01 -6.863707900047302246e-01 -4.011657834053039551e-01
5.936687588691711426e-01 -6.923539638519287109e-01 -4.101260006427764893e-01
6.022092103958129883e-01 -6.866179704666137695e-01 -4.073081314563751221e-01
5.930181145668029785e-01 -6.839666366577148438e-01 -4.248754978179931641e-01
6.112696528434753418e-01 -6.824944615364074707e-01 -4.006879031658172607e-01
6.071002483367919922e-01 -6.759244203567504883e-01 -4.177983105182647705e-01
6.031182408332824707e-01 -6.778570413589477539e-01 -4.204263389110565186e-01
6.066469550132751465e-01 -6.812485456466674805e-01 -4.097313284873962402e-01
5.974946022033691406e-01 -6.838070154190063477e-01 -4.188178181648254395e-01
6.099951267242431641e-01 -6.823323369026184082e-01 -4.029000997543334961e-01
5.998604893684387207e-01 -6.838392615318298340e-01 -4.153687655925750732e-01
6.015549898147583008e-01 -6.805181503295898438e-01 -4.183619320392608643e-01
6.024084091186523438e-01 -6.798393130302429199e-01 -4.182375371456146240e-01
6.064631938934326172e-01 -6.749958395957946777e-01 -4.202178120613098145e-01
5.866830348968505859e-01 -6.931793093681335449e-01 -4.186949133872985840e-01
5.927428603172302246e-01 -6.867953538894653320e-01 -4.206758737564086914e-01
6.016486883163452148e-01 -6.838836669921875000e-01 -4.127008616924285889e-01
6.063441038131713867e-01 -6.754008531570434570e-01 -4.197387397289276123e-01
6.095671653747558594e-01 -6.770923733711242676e-01 -4.122786223888397217e-01
5.906618833541870117e-01 -6.889120340347290039e-01 -4.201414287090301514e-01
6.043326854705810547e-01 -6.909064650535583496e-01 -3.967747390270233154e-01
6.010553836822509766e-01 -6.869276762008666992e-01 -4.084885716438293457e-01
6.064680218696594238e-01 -6.733886003494262695e-01 -4.227816462516784668e-01
6.160464286804199219e-01 -6.678294539451599121e-01 -4.177208244800567627e-01
6.079425215721130371e-01 -6.789231896400451660e-01 -4.116664528846740723e-01
6.113361120223999023e-01 -6.783254742622375488e-01 -4.076062142848968506e-01
6.007325649261474609e-01 -6.867584586143493652e-01 -4.092473685741424561e-01
6.099300980567932129e-01 -6.734993457794189453e-01 -4.175929427146911621e-01
6.076582670211791992e-01 -6.829186677932739258e-01 -4.054300189018249512e-01
5.978642702102661133e-01 -6.895570755004882812e-01 -4.087412357330322266e-01
6.051228046417236328e-01 -6.810191273689270020e-01 -4.123581647872924805e-01
6.008638739585876465e-01 -6.784788370132446289e-01 -4.226453304290771484e-01
5.984252095222473145e-01 -6.859200000762939453e-01 -4.140062630176544189e-01
6.009728312492370605e-01 -6.796808242797851562e-01 -4.205540716648101807e-01
6.044442653656005859e-01 -6.812706589698791504e-01 -4.129375219345092773e-01
6.042694449424743652e-01 -6.847434639930725098e-01 -4.074123799800872803e-01
6.169633269309997559e-01 -6.748564243316650391e-01 -4.048766791820526123e-01
5.981103181838989258e-01 -6.913665533065795898e-01 -4.053101539611816406e-01
6.070433259010314941e-01 -6.828851103782653809e-01 -4.064066708087921143e-01
6.041976809501647949e-01 -6.880399584770202637e-01 -4.019280374050140381e-01
6.213923692703247070e-01 -6.724500656127929688e-01 -4.020975828170776367e-01
6.125200986862182617e-01 -6.771362423896789551e-01 -4.078058302402496338e-01
6.092087626457214355e-01 -6.878094077110290527e-01 -3.946933150291442871e-01
6.039332747459411621e-01 -6.839549541473388672e-01 -4.092313051223754883e-01
6.034730672836303711e-01 -6.811507344245910645e-01 -4.145526885986328125e-01
6.025106310844421387e-01 -6.796761751174926758e-01 -4.183554947376251221e-01
6.093304753303527832e-01 -6.819123029708862305e-01 -4.046132862567901611e-01
6.092193126678466797e-01 -6.736080646514892578e-01 -4.184543192386627197e-01
6.021979451179504395e-01 -6.794419288635253906e-01 -4.191853404045104980e-01
6.036054491996765137e-01 -6.823519468307495117e-01 -4.123788475990295410e-01
6.026233434677124023e-01 -6.879678964614868164e-01 -4.044071435928344727e-01
5.966607332229614258e-01 -6.887066364288330078e-01 -4.119213521480560303e-01
6.050502657890319824e-01 -6.789511442184448242e-01 -4.158599972724914551e-01
6.068254113197326660e-01 -6.875801682472229004e-01 -3.987436294555664062e-01
6.048588752746582031e-01 -6.763789057731628418e-01 -4.203060567378997803e-01
6.064628958702087402e-01 -6.784802079200744629e-01 -4.145690202713012695e-01
6.062055230140686035e-01 -6.792475581169128418e-01 -4.136880338191986084e-01
6.014547944068908691e-01 -6.801744699478149414e-01 -4.190640747547149658e-01
6.062218546867370605e-01 -6.793506741523742676e-01 -4.134946167469024658e-01
6.096705198287963867e-01 -6.729788184165954590e-01 -4.188095629215240479e-01
6.061113476753234863e-01 -6.789380311965942383e-01 -4.143334031105041504e-01
6.013606190681457520e-01 -6.793687343597412109e-01 -4.205040633678436279e-01
5.915694832801818848e-01 -6.854197382926940918e-01 -4.245530664920806885e-01
5.950684547424316406e-01 -6.921519041061401367e-01 -4.084353446960449219e-01
6.038203239440917969e-01 -6.791408658027648926e-01 -4.173354506492614746e-01
6.060050725936889648e-01 -6.786158084869384766e-01 -4.150161445140838623e-01
6.071531772613525391e-01 -6.821822524070739746e-01 -4.074217379093170166e-01
6.000968813896179199e-01 -6.786888241767883301e-01 -4.233973324298858643e-01
6.184912919998168945e-01 -6.703509688377380371e-01 -4.099978506565093994e-01
6.173474192619323730e-01 -6.723539233207702637e-01 -4.084390401840209961e-01
5.895676612854003906e-01 -6.880871653556823730e-01 -4.230200052261352539e-01
6.129074096679687500e-01 -6.823486089706420898e-01 -3.984281420707702637e-01
6.040723919868469238e-01 -6.826256513595581055e-01 -4.112405776977539062e-01
6.044523715972900391e-01 -6.859129667282104492e-01 -4.051676690578460693e-01
6.113057732582092285e-01 -6.799594163894653320e-01 -4.049203991889953613e-01
6.037508249282836914e-01 -6.760429143905639648e-01 -4.224345088005065918e-01
6.307043433189392090e-01 -6.630771756172180176e-01 -4.031633436679840088e-01
6.088443994522094727e-01 -6.839777231216430664e-01 -4.018495976924896240e-01
6.026190519332885742e-01 -6.836932301521301270e-01 -4.115990400314331055e-01
6.119844317436218262e-01 -6.860648393630981445e-01 -3.934337496757507324e-01
6.162895560264587402e-01 -6.720371246337890625e-01 -4.105524718761444092e-01
6.009232997894287109e-01 -6.795688271522521973e-01 -4.208054840564727783e-01
6.012793779373168945e-01 -6.770113706588745117e-01 -4.244039356708526611e-01
6.190407872200012207e-01 -6.706708073616027832e-01 -4.086430966854095459e-01
6.057879924774169922e-01 -6.832242012023925781e-01 -4.077078998088836670e-01
6.072820425033569336e-01 -6.748331785202026367e-01 -4.192954003810882568e-01
6.067913770675659180e-01 -6.822447180747985840e-01 -4.078559279441833496e-01
5.869314074516296387e-01 -6.906262040138244629e-01 -4.225481748580932617e-01
