-8.581985235214233398e-01 -5.131556391716003418e-01 1.291169412434101105e-02
-8.625745177268981934e-01 -4.989275038242340088e-01 8.388442546129226685e-02
-8.582470417022705078e-01 -5.129539370536804199e-01 1.703733392059803009e-02
-8.545946478843688965e-01 -5.180673599243164062e-01 3.569544851779937744e-02
-8.592734336853027344e-01 -5.115165114402770996e-01 -2.062093262793496251e-04
-8.639967441558837891e-01 -5.020654797554016113e-01 3.794472292065620422e-02
-8.519080281257629395e-01 -5.212826728820800781e-01 5.017138272523880005e-02
-8.603439927101135254e-01 -5.062275528907775879e-01 5.951336398720741272e-02
-8.523296713829040527e-01 -5.189582109451293945e-01 6.493359804153442383e-02
-8.451290726661682129e-01 -5.326780676841735840e-01 4.484314844012260437e-02
-8.598948121070861816e-01 -5.051110982894897461e-01 7.378126680850982666e-02
-8.506003618240356445e-01 -5.195018053054809570e-01 8.122075349092483521e-02
-8.623991608619689941e-01 -5.040108561515808105e-01 4.733733087778091431e-02
-8.620010614395141602e-01 -5.012688636779785156e-01 7.538866251707077026e-02
-8.616075515747070312e-01 -5.039882063865661621e-01 6.023466214537620544e-02
-8.586015701293945312e-01 -5.049468278884887695e-01 8.849928528070449829e-02
-8.615139126777648926e-01 -5.048761367797851562e-01 5.379487946629524231e-02
-8.518839478492736816e-01 -5.167257189750671387e-01 8.537001162767410278e-02
-8.654666543006896973e-01 -4.973783791065216064e-01 5.985096096992492676e-02
-8.626490831375122070e-01 -5.033556222915649414e-01 4.969633370637893677e-02
-8.520588278770446777e-01 -5.184221267700195312e-01 7.234751433134078979e-02
-8.508055210113525391e-01 -5.253379940986633301e-01 1.224073488265275955e-02
-8.584070205688476562e-01 -5.113409757614135742e-01 4.083727672696113586e-02
-8.600966930389404297e-01 -5.048276782035827637e-01 7.336739450693130493e-02
-8.568082451820373535e-01 -5.123406052589416504e-01 5.819458141922950745e-02
-8.699341416358947754e-01 -4.815686047077178955e-01 1.063306480646133423e-01
-8.549141883850097656e-01 -5.164608955383300781e-01 4.888679459691047668e-02
-8.511102199554443359e-01 -5.216236710548400879e-01 5.932940170168876648e-02
-8.646477460861206055e-01 -5.008643865585327148e-01 3.897456452250480652e-02
-8.612692356109619141e-01 -5.047922730445861816e-01 5.830801278352737427e-02
-8.654474020004272461e-01 -4.948910176753997803e-01 7.799741625785827637e-02
-8.633030056953430176e-01 -5.034606456756591797e-01 3.514290228486061096e-02
-8.688437938690185547e-01 -4.916533231735229492e-01 5.820006877183914185e-02
-8.672533631324768066e-01 -4.936586916446685791e-01 6.459535658359527588e-02
-8.570942282676696777e-01 -5.106521248817443848e-01 6.799867749214172363e-02
-8.639607429504394531e-01 -5.015223026275634766e-01 4.524670541286468506e-02
-8.556401133537292480e-01 -5.166289210319519043e-01 3.121534176170825958e-02
-8.567330241203308105e-01 -5.121838450431823730e-01 6.063289195299148560e-02
-8.691886663436889648e-01 -4.917058944702148438e-01 5.230949074029922485e-02
-8.612926602363586426e-01 -5.062281489372253418e-01 4.367981478571891785e-02
-8.633764982223510742e-01 -5.027253627777099609e-01 4.299333691596984863e-02
-8.606715202331542969e-01 -5.067356824874877930e-01 4.963335767388343811e-02
-8.591743111610412598e-01 -5.105115175247192383e-01 3.460470214486122131e-02
-8.584810495376586914e-01 -5.108613371849060059e-01 4.506519064307212830e-02
-8.630447387695312500e-01 -5.046039223670959473e-01 2.299241721630096436e-02
-8.689159154891967773e-01 -4.938586950302124023e-01 3.299443423748016357e-02
-8.635971546173095703e-01 -5.041584968566894531e-01 4.918986465781927109e-03
-8.591735959053039551e-01 -5.093842148780822754e-01 4.846022278070449829e-02
-8.616188168525695801e-01 -4.955274164676666260e-01 1.098432317376136780e-01
-8.575325012207031250e-01 -5.109978914260864258e-01 5.932288616895675659e-02
-8.571572899818420410e-01 -5.135325193405151367e-01 3.956701979041099548e-02
-8.630021214485168457e-01 -5.034754276275634766e-01 4.171004146337509155e-02
-8.621409535408020020e-01 -5.061875581741333008e-01 2.207457646727561951e-02
-8.598801493644714355e-01 -5.084220170974731445e-01 4.596853256225585938e-02
-8.536505103111267090e-01 -5.177122950553894043e-01 5.705069378018379211e-02
-8.613466024398803711e-01 -4.989677667617797852e-01 9.546285867691040039e-02
-8.682087063789367676e-01 -4.950273633003234863e-01 3.407949209213256836e-02
-8.595229387283325195e-01 -5.047015547752380371e-01 8.060216158628463745e-02
-8.678689599037170410e-01 -4.934672117233276367e-01 5.738803371787071228e-02
-8.480811715126037598e-01 -5.298116803169250488e-01 7.593314163386821747e-03
-8.572346568107604980e-01 -5.100749135017395020e-01 7.051468640565872192e-02
-8.561915159225463867e-01 -5.155594944953918457e-01 3.367910534143447876e-02
-8.560814261436462402e-01 -5.154058933258056641e-01 3.848803415894508362e-02
-8.663219809532165527e-01 -4.931127429008483887e-01 7.953651249408721924e-02
-8.618796467781066895e-01 -5.063482522964477539e-01 2.783609926700592041e-02
-8.629161119461059570e-01 -5.003933906555175781e-01 7.058516889810562134e-02
-8.567535281181335449e-01 -5.147519111633300781e-01 3.168306872248649597e-02
-8.543100357055664062e-01 -5.139436721801757812e-01 7.756379991769790649e-02
-8.591883778572082520e-01 -5.105434060096740723e-01 3.377718478441238403e-02
-8.588006496429443359e-01 -5.108955502510070801e-01 3.804391622543334961e-02
-8.678307533264160156e-01 -4.945740401744842529e-01 4.760699719190597534e-02
-8.617645502090454102e-01 -5.051745772361755371e-01 4.648422822356224060e-02
-8.584011197090148926e-01 -5.114749073982238770e-01 3.925591707229614258e-02
-8.656483888626098633e-01 -4.960641264915466309e-01 6.762587279081344604e-02
-8.667621612548828125e-01 -4.937761425971984863e-01 7.006020843982696533e-02
-8.592051267623901367e-01 -5.111290216445922852e-01 2.266832068562507629e-02
-8.566939234733581543e-01 -5.150824189186096191e-01 2.767546288669109344e-02
-8.647668957710266113e-01 -4.961624741554260254e-01 7.746548205614089966e-02
-8.545077443122863770e-01 -5.189602375030517578e-01 2.229054458439350128e-02
-8.560246229171752930e-01 -5.147895812988281250e-01 4.704751819372177124e-02
-8.432748913764953613e-01 -5.373886227607727051e-01 1.004805136471986771e-02
-8.639697432518005371e-01 -4.977810084819793701e-01 7.596321403980255127e-02
-8.683393001556396484e-01 -4.940885305404663086e-01 4.316763207316398621e-02
-8.673770427703857422e-01 -4.937408864498138428e-01 6.226513534784317017e-02
-8.560889959335327148e-01 -5.149185061454772949e-01 4.439193010330200195e-02
-8.552892208099365234e-01 -5.111994147300720215e-01 8.459022641181945801e-02
-8.601180315017700195e-01 -5.078725218772888184e-01 4.756515100598335266e-02
-8.594467043876647949e-01 -5.107812881469726562e-01 2.130430005490779877e-02
-8.640051484107971191e-01 -5.003904104232788086e-01 5.571944639086723328e-02
-8.536204099655151367e-01 -5.178273320198059082e-01 5.645306035876274109e-02
-8.698424100875854492e-01 -4.869263470172882080e-01 7.922578603029251099e-02
-8.641083240509033203e-01 -4.972780346870422363e-01 7.766047865152359009e-02
-8.539881110191345215e-01 -5.148044228553771973e-01 7.536981999874114990e-02
-8.546472191810607910e-01 -5.140379667282104492e-01 7.309673726558685303e-02
-8.512629270553588867e-01 -5.211873650550842285e-01 6.095187738537788391e-02
-8.661661148071289062e-01 -4.996807277202606201e-01 8.688275702297687531e-03
-8.628665208816528320e-01 -5.044739842414855957e-01 3.110062517225742340e-02
-8.665349483489990234e-01 -4.976192712783813477e-01 3.862740844488143921e-02
-8.539830446243286133e-01 -5.135867595672607422e-01 8.331627398729324341e-02
-8.579812645912170410e-01 -5.136473178863525391e-01 5.869008135050535202e-03
-8.677200078964233398e-01 -4.969894886016845703e-01 7.956853136420249939e-03
-8.631178736686706543e-01 -5.019697546958923340e-01 5.526180937886238098e-02
-8.522740602493286133e-01 -5.209931731224060059e-01 4.685220867395401001e-02
-8.556196093559265137e-01 -5.142284035682678223e-01 5.902632325887680054e-02
-8.554522395133972168e-01 -5.115948319435119629e-01 8.044967800378799438e-02
-8.443038463592529297e-01 -5.354882478713989258e-01 2.008402161300182343e-02
-8.660168051719665527e-01 -4.933805167675018311e-01 8.118227869272232056e-02
-8.573238253593444824e-01 -5.121623277664184570e-01 5.182101577520370483e-02
-8.702477812767028809e-01 -4.901690483093261719e-01 4.902097210288047791e-02
-8.580483198165893555e-01 -5.101535320281982422e-01 5.912934243679046631e-02
-8.669496774673461914e-01 -4.975740313529968262e-01 2.860595658421516418e-02
-8.628826141357421875e-01 -4.997583031654357910e-01 7.533366233110427856e-02
-8.672557473182678223e-01 -4.958297610282897949e-01 4.494650289416313171e-02
-8.598855733871459961e-01 -5.022112131118774414e-01 9.154521673917770386e-02
-8.608439564704895020e-01 -5.056565999984741211e-01 5.708640068769454956e-02
-8.623402714729309082e-01 -5.037676095962524414e-01 5.086727440357208252e-02
-8.584327101707458496e-01 -5.041678547859191895e-01 9.438199549913406372e-02
-8.568375110626220703e-01 -5.083076357841491699e-01 8.632961660623550415e-02
-8.550002574920654297e-01 -5.176788568496704102e-01 3.135378286242485046e-02
-8.576534390449523926e-01 -5.112020969390869141e-01 5.570498853921890259e-02
-8.525894284248352051e-01 -5.173692703247070312e-01 7.362250983715057373e-02
-8.581692576408386230e-01 -5.116227865219116211e-01 4.228079691529273987e-02
-8.627539277076721191e-01 -5.050958395004272461e-01 2.310646325349807739e-02
-8.562405109405517578e-01 -5.114683508872985840e-01 7.247347384691238403e-02
-8.664392828941345215e-01 -4.936564266681671143e-01 7.474308460950851440e-02
-8.622938990592956543e-01 -5.033006668090820312e-01 5.601523071527481079e-02
-8.701376318931579590e-01 -4.914473295211791992e-01 3.660649806261062622e-02
-8.619623184204101562e-01 -5.031780600547790527e-01 6.191013380885124207e-02
-8.634209036827087402e-01 -4.989671409130096436e-01 7.440516352653503418e-02
-8.559321761131286621e-01 -5.097101330757141113e-01 8.703874796628952026e-02
-8.690835237503051758e-01 -4.903069436550140381e-01 6.552036851644515991e-02
-8.582014441490173340e-01 -5.097045302391052246e-01 6.075874716043472290e-02
-8.673183321952819824e-01 -4.948040544986724854e-01 5.410866811871528625e-02
-8.575316667556762695e-01 -5.089239478111267090e-01 7.507128268480300903e-02
-8.565771579742431641e-01 -5.154457092285156250e-01 2.431537955999374390e-02
-8.656515479087829590e-01 -4.972711503505706787e-01 5.804193764925003052e-02
-8.624364137649536133e-01 -5.000417828559875488e-01 7.849664241075515747e-02
-8.553066849708557129e-01 -5.175825953483581543e-01 2.363622374832630157e-02
-8.620140552520751953e-01 -5.008352994918823242e-01 7.807493209838867188e-02
-8.612419962882995605e-01 -5.029701590538024902e-01 7.268565893173217773e-02
-8.655329346656799316e-01 -4.971497058868408203e-01 6.078419461846351624e-02
-8.580346703529357910e-01 -5.121711492538452148e-01 3.817306086421012878e-02
-8.578090071678161621e-01 -5.091828703880310059e-01 6.997618824243545532e-02
-8.606093525886535645e-01 -5.070691704750061035e-01 4.724790528416633606e-02
-8.536626100540161133e-01 -5.172267556190490723e-01 6.112721189856529236e-02
-8.570756316184997559e-01 -5.119409561157226562e-01 5.777320638298988342e-02
-8.599429726600646973e-01 -5.056267976760864258e-01 6.956783682107925415e-02
-8.701022267341613770e-01 -4.879108667373657227e-01 6.975128501653671265e-02
-8.556963205337524414e-01 -5.174028277397155762e-01 8.837663568556308746e-03
-8.574652075767517090e-01 -5.138810873031616211e-01 2.607115916907787323e-02
-8.551116585731506348e-01 -5.164113640785217285e-01 4.586443305015563965e-02
-8.547094464302062988e-01 -5.147368907928466797e-01 6.721256673336029053e-02
-8.596280813217163086e-01 -5.088372230529785156e-01 4.608845710754394531e-02
-8.613974452018737793e-01 -5.028402209281921387e-01 7.173693925142288208e-02
-8.603848218917846680e-01 -5.060879588127136230e-01 6.010883674025535583e-02
-8.596619963645935059e-01 -5.068020224571228027e-01 6.428807228803634644e-02
-8.616310358047485352e-01 -5.065912008285522461e-01 3.093866258859634399e-02
-8.501399755477905273e-01 -5.237659811973571777e-01 5.414025485515594482e-02
-8.553639650344848633e-01 -5.173210501670837402e-01 2.704336121678352356e-02
-8.576037287712097168e-01 -5.127337574958801270e-01 4.024601727724075317e-02
-8.649712800979614258e-01 -5.004598498344421387e-01 3.693927824497222900e-02
-8.528346419334411621e-01 -5.173707008361816406e-01 7.071571797132492065e-02
-8.524355292320251465e-01 -5.189262628555297852e-01 6.378836184740066528e-02
-8.682578802108764648e-01 -4.950142502784729004e-01 3.300247713923454285e-02
-8.644002079963684082e-01 -4.958180487155914307e-01 8.352576196193695068e-02
-8.516054749488830566e-01 -5.166259407997131348e-01 8.868761360645294189e-02
-8.664228320121765137e-01 -4.954678416252136230e-01 6.183091178536415100e-02
-8.628267645835876465e-01 -5.014663338661193848e-01 6.373018771409988403e-02
-8.593966960906982422e-01 -5.094942450523376465e-01 4.304665327072143555e-02
-8.543791770935058594e-01 -5.187656879425048828e-01 3.030599094927310944e-02
-8.564409613609313965e-01 -5.106296539306640625e-01 7.593569159507751465e-02
-8.615158796310424805e-01 -5.049096345901489258e-01 5.344745889306068420e-02
-8.573847413063049316e-01 -5.121788978576660156e-01 5.063762143254280090e-02
-8.581001162528991699e-01 -5.095804333686828613e-01 6.318251788616180420e-02
-8.608743548393249512e-01 -5.056141614913940430e-01 5.700543522834777832e-02
-8.641615509986877441e-01 -4.992131590843200684e-01 6.333313882350921631e-02
-8.565130829811096191e-01 -5.160563588142395020e-01 8.425782434642314911e-03
-8.606118559837341309e-01 -5.074123740196228027e-01 4.335535690188407898e-02
-8.561314344406127930e-01 -5.143356323242187500e-01 4.997704550623893738e-02
-8.580186963081359863e-01 -5.093641877174377441e-01 6.596971303224563599e-02
-8.625632524490356445e-01 -5.017328262329101562e-01 6.518182903528213501e-02
-8.626730442047119141e-01 -5.042470097541809082e-01 3.911582380533218384e-02
-8.549857139587402344e-01 -5.168234705924987793e-01 4.350860416889190674e-02
-8.582034707069396973e-01 -5.071247816085815430e-01 7.944367825984954834e-02
-8.569437861442565918e-01 -5.144236683845520020e-01 3.186970204114913940e-02
-8.631735444068908691e-01 -5.031797885894775391e-01 4.173052310943603516e-02
-8.620258569717407227e-01 -5.066667795181274414e-01 1.414760109037160873e-02
-8.540505170822143555e-01 -5.161051154136657715e-01 6.506267935037612915e-02
-8.555846214294433594e-01 -5.147630572319030762e-01 5.471657961606979370e-02
-8.562178611755371094e-01 -5.109905600547790527e-01 7.602307200431823730e-02
-8.673736453056335449e-01 -4.951687455177307129e-01 4.970770701766014099e-02
-8.700132369995117188e-01 -4.918257594108581543e-01 3.441546112298965454e-02
-8.498572707176208496e-01 -5.254549384117126465e-01 4.049404338002204895e-02
-8.639478683471679688e-01 -4.980478286743164062e-01 7.444739341735839844e-02
-8.556076884269714355e-01 -5.122504234313964844e-01 7.439668476581573486e-02
-8.625231385231018066e-01 -5.052053332328796387e-01 2.866161055862903595e-02
-8.482540845870971680e-01 -5.243376493453979492e-01 7.439626753330230713e-02
-8.602756857872009277e-01 -5.056534409523010254e-01 6.511790305376052856e-02
-8.659150004386901855e-01 -4.990780353546142578e-01 3.335067629814147949e-02
-8.606737256050109863e-01 -5.057418942451477051e-01 5.886997282505035400e-02
-8.546698689460754395e-01 -5.169788002967834473e-01 4.766821488738059998e-02
-8.636769652366638184e-01 -5.001953840255737305e-01 6.218344718217849731e-02
-8.611091375350952148e-01 -5.028115510940551758e-01 7.531017810106277466e-02
-8.610236644744873047e-01 -5.062412023544311523e-01 4.855830222368240356e-02
-8.648360967636108398e-01 -4.943916201591491699e-01 8.738011121749877930e-02
-8.591586947441101074e-01 -5.075344443321228027e-01 6.523004919290542603e-02
-8.486205339431762695e-01 -5.281954407691955566e-01 2.920251339673995972e-02
-8.627990484237670898e-01 -5.036033391952514648e-01 4.428862780332565308e-02
-8.717255592346191406e-01 -4.868845343589782715e-01 5.511674284934997559e-02
-8.612560033798217773e-01 -5.051617622375488281e-01 5.522458627820014954e-02
-8.658720254898071289e-01 -4.888060390949249268e-01 1.064625009894371033e-01
-8.587086796760559082e-01 -5.091320872306823730e-01 5.834292247891426086e-02
-8.566219806671142578e-01 -5.097760558128356934e-01 7.954265177249908447e-02
-8.569393754005432129e-01 -5.123351812362670898e-01 5.627861246466636658e-02
-8.540942668914794922e-01 -5.132883787155151367e-01 8.401285856962203979e-02
-8.611822724342346191e-01 -5.003707408905029297e-01 8.941044658422470093e-02
-8.593114614486694336e-01 -5.043858289718627930e-01 8.472710847854614258e-02
-8.629987239837646484e-01 -4.993543922901153564e-01 7.666872441768646240e-02
-8.577651977539062500e-01 -5.115453600883483887e-01 5.059994757175445557e-02
-8.677717447280883789e-01 -4.961237013339996338e-01 2.887137606739997864e-02
-8.566985726356506348e-01 -5.105594992637634277e-01 7.346061617136001587e-02
-8.639127612113952637e-01 -4.954518079757690430e-01 9.045465290546417236e-02
-8.569475412368774414e-01 -5.110331177711486816e-01 6.697766482830047607e-02
-8.609369993209838867e-01 -5.061812996864318848e-01 5.067463219165802002e-02
-8.597349524497985840e-01 -5.082499980926513672e-01 5.037609487771987915e-02
-8.569204211235046387e-01 -5.147294998168945312e-01 2.721713669598102570e-02
-8.538768291473388672e-01 -5.191069245338439941e-01 3.771404922008514404e-02
-8.654429912567138672e-01 -4.975487589836120605e-01 5.876728147268295288e-02
-8.510109782218933105e-01 -5.235205888748168945e-01 4.130807146430015564e-02
-8.596045970916748047e-01 -5.078015327453613281e-01 5.672425404191017151e-02
-8.561896681785583496e-01 -5.161979198455810547e-01 2.188722230494022369e-02
-8.560474514961242676e-01 -5.145143270492553711e-01 4.957582429051399231e-02
-8.546682000160217285e-01 -5.134830474853515625e-01 7.666487991809844971e-02
-8.554802536964416504e-01 -5.171514749526977539e-01 2.660503610968589783e-02
-8.549519777297973633e-01 -5.160160064697265625e-01 5.276866629719734192e-02
-8.535431027412414551e-01 -5.189760923385620117e-01 4.613037034869194031e-02
-8.623613119125366211e-01 -5.016121268272399902e-01 6.868809461593627930e-02
-8.537156581878662109e-01 -5.171306729316711426e-01 6.120087206363677979e-02
-8.509131669998168945e-01 -5.236818194389343262e-01 4.128118976950645447e-02
-8.496654629707336426e-01 -5.253876447677612305e-01 4.512776061892509460e-02
-8.750429749488830566e-01 -4.833861887454986572e-01 2.525119855999946594e-02
-8.562211990356445312e-01 -5.147619247436523438e-01 4.365164041519165039e-02
-8.618475198745727539e-01 -5.011138319969177246e-01 7.812564074993133545e-02
-8.640736341476440430e-01 -5.010433197021484375e-01 4.829376190900802612e-02
-8.593835830688476562e-01 -5.059873461723327637e-01 7.373304665088653564e-02
-8.641306757926940918e-01 -4.986692070960998535e-01 6.787648051977157593e-02
-8.488658070564270020e-01 -5.260730981826782227e-01 5.170872807502746582e-02
-8.610401153564453125e-01 -5.045070052146911621e-01 6.389451026916503906e-02
-8.585132956504821777e-01 -5.084218978881835938e-01 6.680088490247726440e-02
-8.621294498443603516e-01 -5.061572194099426270e-01 2.318789809942245483e-02
-8.566703200340270996e-01 -5.074898004531860352e-01 9.257535636425018311e-02
-8.624053001403808594e-01 -5.042331218719482422e-01 4.478716850280761719e-02
-8.534843921661376953e-01 -5.183743834495544434e-01 5.340886116027832031e-02
-8.498837947845458984e-01 -5.263295769691467285e-01 2.597498521208763123e-02
-8.577014207839965820e-01 -5.093140602111816406e-01 7.033774256706237793e-02
-8.512650728225708008e-01 -5.205789804458618164e-01 6.591818481683731079e-02
-8.557128310203552246e-01 -5.147305130958557129e-01 5.299192667007446289e-02
-8.611186742782592773e-01 -5.050953626632690430e-01 5.790735781192779541e-02
-8.527042865753173828e-01 -5.204852223396301270e-01 4.461386799812316895e-02
-8.639783859252929688e-01 -4.989926815032958984e-01 6.743566691875457764e-02
-8.672195672988891602e-01 -4.949983656406402588e-01 5.391447618603706360e-02
-8.579305410385131836e-01 -5.093745589256286621e-01 6.702804565429687500e-02
-8.524091243743896484e-01 -5.209715962409973145e-01 4.457938298583030701e-02
-8.538686633110046387e-01 -5.169219374656677246e-01 6.082733720541000366e-02
-8.547038435935974121e-01 -5.186502933502197266e-01 2.198029123246669769e-02
-8.618574142456054688e-01 -5.039502978324890137e-01 5.688667297363281250e-02
-8.547829389572143555e-01 -5.184656381607055664e-01 2.322763018310070038e-02
-8.676347732543945312e-01 -4.940748512744903564e-01 5.567505955696105957e-02
-8.584475517272949219e-01 -5.070160627365112305e-01 7.747537642717361450e-02
-8.573865890502929688e-01 -5.121470093727111816e-01 5.092934891581535339e-02
-8.624579906463623047e-01 -5.019686222076416016e-01 6.475792825222015381e-02
-8.552687764167785645e-01 -5.133944749832153320e-01 7.029423862695693970e-02
-8.623905181884765625e-01 -5.008891224861145020e-01 7.343424856662750244e-02
-8.717671036720275879e-01 -4.893994033336639404e-01 2.259002625942230225e-02
-8.571497797966003418e-01 -5.098245143890380859e-01 7.330279797315597534e-02
-8.669448494911193848e-01 -4.955517053604125977e-01 5.324516445398330688e-02
-8.527234792709350586e-01 -5.204190611839294434e-01 4.501835256814956665e-02
-8.585997819900512695e-01 -5.112389326095581055e-01 3.796343505382537842e-02
-8.585596680641174316e-01 -5.095238685607910156e-01 5.710270628333091736e-02
-8.608164787292480469e-01 -5.049815773963928223e-01 6.315400451421737671e-02
-8.498688936233520508e-01 -5.268329977989196777e-01 1.302583049982786179e-02
-8.629256486892700195e-01 -5.052125453948974609e-01 1.093367300927639008e-02
-8.582198023796081543e-01 -5.086898207664489746e-01 6.850834935903549194e-02
-8.606994152069091797e-01 -5.027758479118347168e-01 8.008099347352981567e-02
-8.606692552566528320e-01 -5.068528056144714355e-01 4.846141859889030457e-02
-8.649121522903442383e-01 -4.966529905796051025e-01 7.254434376955032349e-02
-8.627754449844360352e-01 -5.039891004562377930e-01 4.016713052988052368e-02
-8.569698333740234375e-01 -5.142834186553955078e-01 3.339594602584838867e-02
-8.634952306747436523e-01 -5.006192922592163086e-01 6.128768995404243469e-02
-8.568891882896423340e-01 -5.110197663307189941e-01 6.781974434852600098e-02
-8.597231507301330566e-01 -5.038208961486816406e-01 8.390856534242630005e-02
-8.631966114044189453e-01 -4.996287822723388672e-01 7.254467159509658813e-02
-8.721764683723449707e-01 -4.866547882556915283e-01 4.975225403904914856e-02
-8.553764820098876953e-01 -5.110234022140502930e-01 8.477027714252471924e-02
-8.574266433715820312e-01 -5.128150582313537598e-01 4.289977625012397766e-02
-8.457993865013122559e-01 -5.331008434295654297e-01 2.066255919635295868e-02
-8.649566173553466797e-01 -4.968210756778717041e-01 7.084554433822631836e-02
-8.641317486763000488e-01 -5.015402436256408691e-01 4.163917899131774902e-02
-8.536480069160461426e-01 -5.169911384582519531e-01 6.328555941581726074e-02
-8.510735034942626953e-01 -5.215089917182922363e-01 6.084636971354484558e-02
-8.633397221565246582e-01 -5.000093579292297363e-01 6.808087974786758423e-02
-8.630364537239074707e-01 -5.033093690872192383e-01 4.298490658402442932e-02
-8.573142886161804199e-01 -5.134369134902954102e-01 3.734628111124038696e-02
-8.669986128807067871e-01 -4.938461184501647949e-01 6.655353307723999023e-02
-8.551132678985595703e-01 -5.158239006996154785e-01 5.202792957425117493e-02
-8.394668102264404297e-01 -5.432495474815368652e-01 1.324351597577333450e-02
-8.596453070640563965e-01 -5.102395415306091309e-01 2.579664252698421478e-02
-8.641637563705444336e-01 -5.004464983940124512e-01 5.267099291086196899e-02
-8.564174771308898926e-01 -5.130955576896667480e-01 5.728792026638984680e-02
-8.574821949005126953e-01 -5.089330673217773438e-01 7.557332515716552734e-02
-8.647409677505493164e-01 -4.997380375862121582e-01 4.985071346163749695e-02
-8.564361929893493652e-01 -5.097194314002990723e-01 8.187288790941238403e-02
-8.672109842300415039e-01 -4.958795607089996338e-01 4.525941237807273865e-02
-8.587050437927246094e-01 -5.107755064964294434e-01 4.164183512330055237e-02
-8.605086207389831543e-01 -5.077425837516784668e-01 4.150036349892616272e-02
-8.677502870559692383e-01 -4.965009093284606934e-01 2.227940969169139862e-02
-8.632817864418029785e-01 -5.044253468513488770e-01 1.730576902627944946e-02
-8.489353656768798828e-01 -5.270761847496032715e-01 3.872065991163253784e-02
-8.709642291069030762e-01 -4.904620349407196045e-01 2.947060763835906982e-02
-8.601456284523010254e-01 -5.057304501533508301e-01 6.622876971960067749e-02
-8.564059138298034668e-01 -5.149565339088439941e-01 3.726251795887947083e-02
-8.583897948265075684e-01 -5.106668472290039062e-01 4.885059222579002380e-02
-8.613410592079162598e-01 -5.047558546066284180e-01 5.755917727947235107e-02
-8.554978966712951660e-01 -5.148301720619201660e-01 5.543565750122070312e-02
-8.667898178100585938e-01 -4.954685866832733154e-01 5.644655600190162659e-02
-8.552032709121704102e-01 -5.091653466224670410e-01 9.683952480554580688e-02
-8.562662601470947266e-01 -5.086029171943664551e-01 9.017270803451538086e-02
