-1.733856201171875000e-01 6.374462842941284180e-01 7.507326602935791016e-01
-7.715349197387695312e-01 2.104569524526596069e-01 6.003678441047668457e-01
2.621959745883941650e-01 4.966456890106201172e-01 8.274033665657043457e-01
-2.887693047523498535e-01 -3.165495991706848145e-01 9.035533070564270020e-01
-7.722452282905578613e-01 4.022871851921081543e-01 4.917340874671936035e-01
8.734498918056488037e-02 7.994300127029418945e-01 5.943758487701416016e-01
5.296540260314941406e-02 6.781866550445556641e-01 7.329784631729125977e-01
-9.088522195816040039e-01 3.697590827941894531e-01 1.930438727140426636e-01
-9.005666375160217285e-01 3.689776659011840820e-01 2.298591136932373047e-01
3.171432614326477051e-01 -4.250101149082183838e-01 8.478127121925354004e-01
-7.975206375122070312e-01 4.895294904708862305e-01 3.525928854942321777e-01
-3.091537356376647949e-01 4.034911990165710449e-01 8.611729145050048828e-01
-3.536590635776519775e-01 1.398033499717712402e-01 9.248676300048828125e-01
2.671111747622489929e-02 2.788088321685791016e-01 9.599751234054565430e-01
-2.754641771316528320e-01 1.996956318616867065e-01 9.403409361839294434e-01
-1.747159510850906372e-01 8.641702532768249512e-01 4.718941748142242432e-01
-4.167943894863128662e-01 1.563815176486968994e-01 8.954480290412902832e-01
1.330475807189941406e-01 3.797082602977752686e-01 9.154888987541198730e-01
-5.079275369644165039e-01 2.675931751728057861e-01 8.187817335128784180e-01
-3.656382560729980469e-01 -4.989047944545745850e-01 7.857497334480285645e-01
-4.762541353702545166e-01 3.590465337038040161e-02 8.785743117332458496e-01
-5.785539746284484863e-01 6.323847770690917969e-01 5.151358842849731445e-01
-4.009035229682922363e-01 1.713687032461166382e-01 8.999495506286621094e-01
-3.420419096946716309e-01 1.789862364530563354e-01 9.224810004234313965e-01
-1.096387952566146851e-01 -4.055357277393341064e-01 9.074800610542297363e-01
-4.773558974266052246e-01 7.873914837837219238e-01 3.900591731071472168e-01
-3.208764791488647461e-01 6.450727581977844238e-01 6.934835314750671387e-01
-7.299296259880065918e-01 3.466864526271820068e-01 5.890765786170959473e-01
-5.660477876663208008e-01 5.145615935325622559e-01 6.440622806549072266e-01
-9.902098774909973145e-01 6.550304591655731201e-02 1.232630461454391479e-01
-4.310187995433807373e-01 -1.374072432518005371e-01 8.918194770812988281e-01
4.111294820904731750e-02 4.222496747970581055e-01 9.055467247962951660e-01
-9.821871519088745117e-01 -3.635536879301071167e-02 1.843541115522384644e-01
1.306775361299514771e-01 5.134549736976623535e-01 8.481081724166870117e-01
-3.926844000816345215e-01 9.676565229892730713e-02 9.145684242248535156e-01
-4.466224610805511475e-01 4.349552989006042480e-01 7.818837761878967285e-01
-3.892052769660949707e-01 -3.135437071323394775e-01 8.661464452743530273e-01
-8.915055394172668457e-01 2.563141584396362305e-01 3.735249340534210205e-01
-6.959178447723388672e-01 6.791283488273620605e-01 2.334164083003997803e-01
-5.833978056907653809e-01 4.694695472717285156e-01 6.627559661865234375e-01
6.265255063772201538e-02 1.887644827365875244e-01 9.800217151641845703e-01
-1.203407719731330872e-01 9.371542185544967651e-02 9.882993698120117188e-01
-2.018659859895706177e-01 3.768363595008850098e-02 9.786878228187561035e-01
-6.296428292989730835e-02 3.703890740871429443e-01 9.267402291297912598e-01
-1.270263493061065674e-01 6.128376722335815430e-01 7.799322605133056641e-01
5.213701725006103516e-01 -3.429294750094413757e-02 8.526411652565002441e-01
-3.356704115867614746e-01 5.511521697044372559e-01 7.639088630676269531e-01
-4.352803230285644531e-01 -1.682347953319549561e-01 8.844366073608398438e-01
-5.764192938804626465e-01 4.628032445907592773e-03 8.171408772468566895e-01
-9.552117586135864258e-01 -2.800262868404388428e-01 -9.568571299314498901e-02
-9.853674769401550293e-01 1.647517979145050049e-01 -4.367684200406074524e-02
5.338106751441955566e-01 4.271736443042755127e-01 7.297729849815368652e-01
-8.851670026779174805e-01 4.323548972606658936e-01 1.718972921371459961e-01
-9.555950760841369629e-01 -2.379069328308105469e-01 1.738915741443634033e-01
-4.938310384750366211e-01 6.836487352848052979e-02 8.668663501739501953e-01
-8.740369081497192383e-01 -3.425253629684448242e-01 3.445806503295898438e-01
-9.392554759979248047e-01 1.476642042398452759e-01 3.098294138908386230e-01
-8.714147806167602539e-01 1.522182375192642212e-01 4.663323163986206055e-01
-5.654236078262329102e-01 5.484368801116943359e-01 6.160464286804199219e-01
2.619023323059082031e-01 3.239557147026062012e-01 9.090983271598815918e-01
-8.852406740188598633e-01 3.924002945423126221e-01 -2.497417926788330078e-01
6.409478187561035156e-02 1.305825114250183105e-01 9.893634319305419922e-01
4.207337200641632080e-01 -2.885499298572540283e-01 8.600710630416870117e-01
-5.837635397911071777e-01 5.842601060867309570e-01 5.637908577919006348e-01
-1.852800250053405762e-01 2.898047268390655518e-01 9.389805197715759277e-01
-1.718302518129348755e-01 1.013306379318237305e-01 9.799013137817382812e-01
2.184008806943893433e-01 1.646741181612014771e-01 9.618645310401916504e-01
-1.515747234225273132e-02 5.158736705780029297e-01 8.565304279327392578e-01
-2.002596706151962280e-01 -2.039297223091125488e-01 9.582841992378234863e-01
-4.927130639553070068e-01 9.897767007350921631e-02 8.645444512367248535e-01
-4.499768316745758057e-01 -2.767483703792095184e-02 8.926113247871398926e-01
-4.682422876358032227e-01 -1.818981915712356567e-01 8.646746873855590820e-01
-4.991134703159332275e-01 1.149402651935815811e-02 8.664603829383850098e-01
-3.325615227222442627e-01 6.922668814659118652e-01 6.404445767402648926e-01
-5.503787398338317871e-01 1.469367295503616333e-01 8.218837380409240723e-01
-2.146172523498535156e-01 5.827692747116088867e-01 7.837853431701660156e-01
-2.545991241931915283e-01 3.415988683700561523e-01 9.047040939331054688e-01
2.044907212257385254e-02 7.379974722862243652e-01 6.744934320449829102e-01
-2.722100615501403809e-01 2.909468412399291992e-01 9.171977043151855469e-01
-5.277574658393859863e-01 3.126021027565002441e-01 7.897796034812927246e-01
-1.002884730696678162e-01 1.337331086397171021e-01 9.859298467636108398e-01
-5.505884289741516113e-01 4.648980498313903809e-01 6.933412551879882812e-01
-3.441720902919769287e-01 1.078084781765937805e-01 9.326965808868408203e-01
6.214169040322303772e-02 -1.999508589506149292e-01 9.778332710266113281e-01
-7.252629995346069336e-01 1.678249835968017578e-01 6.677036285400390625e-01
-6.119832992553710938e-01 6.199471354484558105e-01 4.910618364810943604e-01
-3.569491803646087646e-01 -3.858153149485588074e-02 9.333267211914062500e-01
-6.069142222404479980e-01 3.875311315059661865e-01 6.938838362693786621e-01
-4.039742648601531982e-01 3.246197700500488281e-01 8.552349805831909180e-01
-8.751475811004638672e-02 -9.410781785845756531e-03 9.961187839508056641e-01
-3.256343305110931396e-01 7.831702232360839844e-01 5.297231674194335938e-01
-4.108935594558715820e-01 6.047413945198059082e-01 6.822421550750732422e-01
-3.907721042633056641e-01 1.875471025705337524e-01 9.011788368225097656e-01
-4.230018384987488389e-05 7.702907919883728027e-02 9.970287680625915527e-01
-1.591784805059432983e-01 -1.048504635691642761e-01 9.816662073135375977e-01
-3.819232434034347534e-02 2.516086697578430176e-01 9.670751690864562988e-01
3.593537211418151855e-01 2.439561486244201660e-01 9.007498025894165039e-01
-3.804886341094970703e-01 2.033415585756301880e-01 9.021531939506530762e-01
-3.746289908885955811e-01 4.628505408763885498e-01 8.033819794654846191e-01
-5.923535227775573730e-01 4.224030971527099609e-01 6.860706210136413574e-01
-3.991874158382415771e-01 8.562954515218734741e-02 9.128619432449340820e-01
-1.499751210212707520e-01 5.644775032997131348e-01 8.117097020149230957e-01
-3.585939407348632812e-01 7.796376943588256836e-01 5.133961439132690430e-01
3.913268744945526123e-01 6.805093884468078613e-01 6.194919347763061523e-01
-5.473718643188476562e-01 2.852220237255096436e-01 7.867860794067382812e-01
-5.087179541587829590e-01 -8.399445563554763794e-03 8.608921766281127930e-01
2.134413570165634155e-01 -7.352408953011035919e-03 9.769281744956970215e-01
-1.876280307769775391e-01 1.252788007259368896e-01 9.742181301116943359e-01
5.159091576933860779e-02 3.814943730831146240e-01 9.229304194450378418e-01
7.554477453231811523e-02 5.508836507797241211e-01 8.311558961868286133e-01
-8.450465798377990723e-01 -7.191906683146953583e-03 5.346444249153137207e-01
-1.991588622331619263e-01 1.967684477567672729e-01 9.600093364715576172e-01
-3.409796357154846191e-01 3.832050263881683350e-01 8.584210872650146484e-01
-3.517220318317413330e-01 -1.263852417469024658e-01 9.275335073471069336e-01
-1.849513649940490723e-01 -4.464080557227134705e-02 9.817331433296203613e-01
2.603556029498577118e-02 2.466341853141784668e-01 9.687588810920715332e-01
-5.182694196701049805e-01 2.297702804207801819e-02 8.549087047576904297e-01
-7.964593172073364258e-01 2.351918071508407593e-01 5.570793747901916504e-01
-8.185445666313171387e-01 7.960782386362552643e-03 5.743879675865173340e-01
-9.190561175346374512e-01 -2.744706869125366211e-01 2.828457653522491455e-01
4.973378404974937439e-02 2.008704990148544312e-01 9.783544540405273438e-01
-4.287775754928588867e-01 4.448712170124053955e-01 7.862820029258728027e-01
-3.335486948490142822e-01 5.634004622697830200e-02 9.410479068756103516e-01
-6.145793199539184570e-01 3.094269707798957825e-02 7.882479429244995117e-01
-7.503345012664794922e-01 3.746670782566070557e-01 5.446308851242065430e-01
-8.521196246147155762e-01 1.927025020122528076e-01 4.865778982639312744e-01
-3.464992344379425049e-01 1.556759625673294067e-01 9.250423312187194824e-01
2.128306962549686432e-02 1.017733141779899597e-01 9.945799112319946289e-01
3.314869105815887451e-01 3.370788320899009705e-02 9.428575038909912109e-01
1.502530276775360107e-01 3.059730827808380127e-01 9.401087164878845215e-01
-2.195435613393783569e-01 5.944646000862121582e-01 7.735712528228759766e-01
-1.361023187637329102e-01 4.284072220325469971e-01 8.932768106460571289e-01
-1.824378385208547115e-03 6.763578206300735474e-02 9.977084398269653320e-01
-7.560537457466125488e-01 5.717300772666931152e-01 3.186025023460388184e-01
-6.130084991455078125e-01 3.233215957880020142e-02 7.894144058227539062e-01
-3.546591401100158691e-01 1.792863160371780396e-01 9.176455140113830566e-01
-9.074552059173583984e-01 -2.734353840351104736e-01 -3.189953267574310303e-01
7.986721396446228027e-02 1.868610531091690063e-01 9.791344404220581055e-01
8.667241036891937256e-02 5.926935076713562012e-01 8.007510304450988770e-01
-2.383497059345245361e-01 6.172273755073547363e-01 7.498131990432739258e-01
-5.532654467970132828e-03 3.588010668754577637e-01 9.333976507186889648e-01
-6.940107941627502441e-01 3.563259840011596680e-01 6.256042718887329102e-01
-3.811300694942474365e-01 3.661081194877624512e-01 8.489432334899902344e-01
-6.968474388122558594e-01 3.178089261054992676e-01 6.429628133773803711e-01
-9.107924997806549072e-02 2.000837922096252441e-01 9.755362868309020996e-01
-4.160661995410919189e-01 5.653332471847534180e-01 7.122410535812377930e-01
-6.855907440185546875e-01 2.594727277755737305e-01 6.801759004592895508e-01
-8.952801227569580078e-01 -3.902687728404998779e-01 2.148572802543640137e-01
-5.743614435195922852e-01 5.968350768089294434e-01 5.602650046348571777e-01
-8.771181851625442505e-02 1.280714273452758789e-01 9.878787398338317871e-01
6.451047956943511963e-02 4.782502055168151855e-01 8.758510351181030273e-01
-4.226202070713043213e-01 8.762723952531814575e-02 9.020608067512512207e-01
1.355196349322795868e-02 5.322262644767761230e-01 8.464937210083007812e-01
-7.535113096237182617e-01 3.537832498550415039e-01 5.541282892227172852e-01
-5.390167832374572754e-01 -7.272713631391525269e-02 8.391492962837219238e-01
-4.547959268093109131e-01 7.373787760734558105e-01 4.994328618049621582e-01
-4.345445632934570312e-01 2.889330685138702393e-01 8.530465960502624512e-01
-7.520769834518432617e-01 1.196917295455932617e-01 6.481158137321472168e-01
-7.376074194908142090e-01 -7.903937995433807373e-02 6.705877184867858887e-01
8.291752077639102936e-03 3.984794020652770996e-01 9.171397089958190918e-01
7.530964910984039307e-02 2.066726237535476685e-01 9.755074977874755859e-01
1.709597855806350708e-01 5.068762898445129395e-01 8.448959589004516602e-01
3.085006773471832275e-02 4.552310109138488770e-01 8.898386955261230469e-01
-1.009561568498611450e-01 5.951769948005676270e-01 7.972279191017150879e-01
5.080112069845199585e-02 3.561167791485786438e-02 9.980736374855041504e-01
1.045147553086280823e-01 6.357856392860412598e-01 7.647569775581359863e-01
-1.172449812293052673e-01 1.983192265033721924e-01 9.730997085571289062e-01
-4.996294081211090088e-01 2.149501293897628784e-01 8.391464948654174805e-01
-1.700510233640670776e-01 -9.794737212359905243e-03 9.853864908218383789e-01
-6.732167005538940430e-01 -1.609441451728343964e-02 7.392700910568237305e-01
1.413266807794570923e-01 5.720360875129699707e-01 8.079614043235778809e-01
-3.791763484477996826e-01 3.328021764755249023e-01 8.634048700332641602e-01
-3.859176337718963623e-01 5.171039700508117676e-01 7.639836668968200684e-01
-8.576292991638183594e-01 1.125234365463256836e-01 5.018072724342346191e-01
-1.841332018375396729e-02 7.586197853088378906e-01 6.512733101844787598e-01
-2.338506877422332764e-01 5.240104198455810547e-01 8.189792037010192871e-01
3.706633746623992920e-01 3.332602977752685547e-01 8.669176101684570312e-01
-1.089619025588035583e-01 4.000575840473175049e-01 9.099896550178527832e-01
-1.968145519495010376e-01 3.279142975807189941e-01 9.239785075187683105e-01
-5.091344118118286133e-01 2.994132041931152344e-01 8.069285750389099121e-01
-1.529933810234069824e-01 3.254173398017883301e-01 9.331111907958984375e-01
-1.303674578666687012e-01 -3.199090715497732162e-04 9.914656281471252441e-01
-4.142753481864929199e-01 3.924658596515655518e-01 8.211860060691833496e-01
-4.878578484058380127e-01 -6.778680533170700073e-02 8.702870607376098633e-01
-4.747385084629058838e-01 1.112128049135208130e-01 8.730722069740295410e-01
-2.262848615646362305e-01 2.513174898922443390e-02 9.737369418144226074e-01
7.688203454017639160e-02 4.691453576087951660e-01 8.797680735588073730e-01
-4.829321503639221191e-01 6.805310249328613281e-01 5.510480999946594238e-01
-9.961501955986022949e-01 -3.077278845012187958e-02 -8.208428323268890381e-02
-9.536804556846618652e-01 -2.871939241886138916e-01 8.951607346534729004e-02
-8.514408022165298462e-02 1.203712597489356995e-01 9.890708923339843750e-01
-5.701883435249328613e-01 4.294218868017196655e-02 8.203909397125244141e-01
-8.620970249176025391e-01 4.242280125617980957e-01 2.771631479263305664e-01
-7.480753660202026367e-01 6.509519815444946289e-01 1.290152221918106079e-01
-5.283936262130737305e-01 6.827215552330017090e-01 5.046697854995727539e-01
-2.121707797050476074e-01 6.870801448822021484e-01 6.949133276939392090e-01
-4.511271715164184570e-01 4.111245274543762207e-01 7.921242713928222656e-01
6.710589677095413208e-02 2.659020721912384033e-01 9.616615176200866699e-01
-2.799993455410003662e-01 4.534452557563781738e-01 8.461605906486511230e-01
-8.868656754493713379e-01 5.892148241400718689e-02 4.582548141479492188e-01
-4.229520857334136963e-01 7.257906794548034668e-01 5.425304770469665527e-01
-7.040002942085266113e-02 5.896995216608047485e-02 9.957742691040039062e-01
-1.606194078922271729e-01 9.638120979070663452e-02 9.822994470596313477e-01
-1.125656366348266602e-01 -3.593390583992004395e-01 9.263932108879089355e-01
-7.537559866905212402e-01 3.682529330253601074e-01 5.442808866500854492e-01
4.895358160138130188e-02 5.179882049560546875e-01 8.539857864379882812e-01
-1.627697050571441650e-01 1.859775185585021973e-01 9.689780473709106445e-01
3.482125699520111084e-02 1.258864849805831909e-01 9.914334416389465332e-01
-8.670434951782226562e-01 1.292175501585006714e-01 4.811842739582061768e-01
-4.702078104019165039e-01 6.518397927284240723e-01 5.949869751930236816e-01
-5.873826146125793457e-01 7.026703357696533203e-01 4.015420675277709961e-01
-8.974077701568603516e-01 1.995522677898406982e-01 3.934947252273559570e-01
2.164446376264095306e-02 3.649464845657348633e-01 9.307768344879150391e-01
-1.619224250316619873e-01 5.534202978014945984e-02 9.852504134178161621e-01
-4.724789857864379883e-01 5.342654585838317871e-01 7.009451389312744141e-01
-3.999288082122802734e-01 1.424810141324996948e-01 9.054037928581237793e-01
-1.668423414230346680e-01 4.523420035839080811e-01 8.760995268821716309e-01
-5.728903412818908691e-02 8.113656044006347656e-01 5.817246437072753906e-01
7.275141775608062744e-02 7.579144239425659180e-01 6.482846140861511230e-01
-1.869876086711883545e-01 8.010280728340148926e-01 5.686737895011901855e-01
8.819554001092910767e-03 6.714361310005187988e-01 7.410100102424621582e-01
-2.629595994949340820e-01 5.085800886154174805e-01 8.198771476745605469e-01
-5.768913030624389648e-01 1.325465142726898193e-01 8.059949874877929688e-01
-2.653670310974121094e-01 5.667999982833862305e-01 7.799474596977233887e-01
2.993093430995941162e-02 2.923035323619842529e-01 9.558570384979248047e-01
2.530926465988159180e-01 4.843693673610687256e-01 8.374547958374023438e-01
-7.002164423465728760e-02 4.372387230396270752e-01 8.966154456138610840e-01
-9.585713744163513184e-01 2.389512956142425537e-01 1.550581008195877075e-01
-5.094816684722900391e-01 1.829952150583267212e-01 8.407979607582092285e-01
-4.390076696872711182e-01 8.342585563659667969e-01 3.335937559604644775e-01
2.887533511966466904e-03 4.662034213542938232e-01 8.846728205680847168e-01
-7.307963371276855469e-01 2.007812410593032837e-01 6.523983478546142578e-01
8.356096222996711731e-03 8.180832117795944214e-02 9.966130852699279785e-01
-9.534322619438171387e-01 -1.888678371906280518e-01 -2.351506352424621582e-01
-3.535957336425781250e-01 8.369883298873901367e-01 4.176369011402130127e-01
-8.691071718931198120e-02 6.759104132652282715e-02 9.939205050468444824e-01
-6.487778425216674805e-01 1.335858553647994995e-01 7.491608262062072754e-01
-6.384548544883728027e-01 4.485784471035003662e-02 7.683509588241577148e-01
-3.169186413288116455e-01 3.836141526699066162e-01 8.674114942550659180e-01
-1.481746584177017212e-01 5.715239644050598145e-01 8.070964217185974121e-01
-4.406249225139617920e-01 5.638951063156127930e-01 6.984783411026000977e-01
-5.385650321841239929e-02 2.380426824092864990e-01 9.697604179382324219e-01
-8.942889571189880371e-01 4.066241085529327393e-01 1.868263334035873413e-01
-9.004408121109008789e-01 -2.430411428213119507e-01 3.607454299926757812e-01
-3.612869679927825928e-01 7.163468003273010254e-01 5.969244241714477539e-01
-6.664932519197463989e-02 -1.628229022026062012e-01 9.844016432762145996e-01
6.430342793464660645e-03 1.085575893521308899e-01 9.940693378448486328e-01
-3.869684636592864990e-01 6.699577569961547852e-01 6.335707902908325195e-01
-6.450122594833374023e-01 4.039780199527740479e-01 6.486608386039733887e-01
-5.644555687904357910e-01 2.883334159851074219e-01 7.734686136245727539e-01
-6.930135488510131836e-01 6.400727629661560059e-01 3.317214548587799072e-01
1.383104324340820312e-01 -1.171887367963790894e-01 9.834313392639160156e-01
-9.493770003318786621e-01 1.885448098182678223e-01 2.512647509574890137e-01
-6.005648374557495117e-01 4.761931300163269043e-01 6.423098444938659668e-01
-3.656058907508850098e-01 -2.089359462261199951e-01 9.070160388946533203e-01
-1.361084431409835815e-01 3.129186928272247314e-01 9.399767518043518066e-01
-5.397571325302124023e-01 -1.310281455516815186e-01 8.315611481666564941e-01
-7.898553609848022461e-01 3.903163373470306396e-01 4.730557203292846680e-01
-3.313683867454528809e-01 8.079093694686889648e-01 4.873163104057312012e-01
2.156650871038436890e-01 2.590086162090301514e-01 9.414897561073303223e-01
-5.200972557067871094e-01 -2.307002544403076172e-01 8.223600983619689941e-01
1.423126161098480225e-01 5.438258647918701172e-01 8.270432949066162109e-01
-6.959167718887329102e-01 4.474265873432159424e-01 5.617021918296813965e-01
-6.788318157196044922e-01 9.216986596584320068e-02 7.284862399101257324e-01
-1.275150179862976074e-01 7.892800569534301758e-01 6.006469726562500000e-01
-7.859087735414505005e-02 2.784681320190429688e-01 9.572246074676513672e-01
-8.212106768041849136e-04 4.457757771015167236e-01 8.951444029808044434e-01
-9.219459891319274902e-01 -3.947642445564270020e-02 3.853014409542083740e-01
-8.194944262504577637e-01 -3.656577467918395996e-01 4.412745833396911621e-01
-4.342221617698669434e-01 4.626712203025817871e-01 7.729077935218811035e-01
-5.606518387794494629e-01 1.115387752652168274e-01 8.205050826072692871e-01
-4.046704992651939392e-02 1.913822740316390991e-01 9.806809425354003906e-01
-8.779670000076293945e-01 -4.498898684978485107e-01 1.636245697736740112e-01
2.660485208034515381e-01 1.516647189855575562e-01 9.519538283348083496e-01
-6.983007490634918213e-02 6.592815369367599487e-02 9.953779578208923340e-01
-8.888279646635055542e-02 2.766480743885040283e-01 9.568518996238708496e-01
-3.211683332920074463e-01 2.320798039436340332e-01 9.181447625160217285e-01
-3.636549115180969238e-01 9.259232878684997559e-01 1.020844727754592896e-01
2.817813158035278320e-01 5.128554105758666992e-01 8.109120726585388184e-01
-5.498626828193664551e-02 3.260031044483184814e-01 9.437682628631591797e-01
1.223416551947593689e-01 3.594928234815597534e-02 9.918367266654968262e-01
-6.148815751075744629e-01 6.598525047302246094e-01 4.318741858005523682e-01
-7.377368211746215820e-01 5.947920680046081543e-01 3.193225860595703125e-01
-6.043463349342346191e-01 2.311771810054779053e-01 7.624450922012329102e-01
-3.620716035366058350e-01 3.250599801540374756e-01 8.736361861228942871e-01
5.715125203132629395e-01 -1.641903668642044067e-01 8.039993047714233398e-01
-3.016467094421386719e-01 9.126981347799301147e-02 9.490411281585693359e-01
1.194323301315307617e-01 2.180749922990798950e-01 9.685965180397033691e-01
-6.083490848541259766e-01 3.551126122474670410e-01 7.097932100296020508e-01
-7.235054373741149902e-01 5.158273968845605850e-03 6.902993917465209961e-01
-5.473973751068115234e-01 7.357426285743713379e-01 -3.987967669963836670e-01
-1.664529293775558472e-01 1.000274792313575745e-01 9.809628129005432129e-01
-9.979554414749145508e-01 -6.338615715503692627e-02 8.194612339138984680e-03
-6.852971911430358887e-01 9.102123230695724487e-02 7.225528955459594727e-01
-2.789472043514251709e-01 -6.619357317686080933e-02 9.580223560333251953e-01
-2.524112761020660400e-01 4.031336307525634766e-01 8.796430826187133789e-01
-1.686507612466812134e-01 1.326438337564468384e-01 9.767100214958190918e-01
-3.185372650623321533e-01 4.552171826362609863e-01 8.314514160156250000e-01
2.930185794830322266e-01 -2.504808008670806885e-01 9.227130413055419922e-01
-8.929447531700134277e-01 2.380342036485671997e-01 3.820853531360626221e-01
-5.316137671470642090e-01 6.076515913009643555e-01 5.900391340255737305e-01
-2.547470927238464355e-01 7.598093748092651367e-01 5.981584191322326660e-01
-5.670939087867736816e-01 4.300802350044250488e-01 7.024495601654052734e-01
6.800880432128906250e-01 2.929235696792602539e-01 6.720684766769409180e-01
2.739603072404861450e-02 1.932936459779739380e-01 9.807583689689636230e-01
-7.484171986579895020e-01 4.478690922260284424e-01 4.891675710678100586e-01
-1.429793834686279297e-01 1.059518754482269287e-01 9.840381145477294922e-01
-5.244806408882141113e-01 -1.328514665365219116e-01 8.409937620162963867e-01
-5.631136298179626465e-01 4.638602137565612793e-01 6.839128136634826660e-01
-5.721898749470710754e-02 2.611870467662811279e-01 9.635909199714660645e-01
-6.698352098464965820e-01 9.314208477735519409e-02 7.366447448730468750e-01
-1.425311863422393799e-01 4.835125505924224854e-01 8.636552691459655762e-01
-1.324196159839630127e-01 2.382519096136093140e-01 9.621336460113525391e-01
-1.592042744159698486e-01 3.079839348793029785e-01 9.379764795303344727e-01
-1.466464102268218994e-01 2.711249291896820068e-01 9.513077139854431152e-01
-2.305954545736312866e-01 5.186753273010253906e-01 8.232871890068054199e-01
-1.389558762311935425e-01 4.638906568288803101e-03 9.902876615524291992e-01
-9.440627694129943848e-01 3.281185626983642578e-01 3.291940316557884216e-02
-1.956070959568023682e-01 4.853364527225494385e-01 8.521656990051269531e-01
-7.439628243446350098e-01 3.010180294513702393e-01 5.965797305107116699e-01
6.327684223651885986e-02 4.954333901405334473e-01 8.663381338119506836e-01
-9.408996105194091797e-01 1.348759531974792480e-01 3.106707334518432617e-01
1.456810720264911652e-02 1.065612360835075378e-01 9.941994547843933105e-01
-6.813844442367553711e-01 3.162165880203247070e-01 6.600926518440246582e-01
-6.124973297119140625e-01 6.320350766181945801e-01 4.747406542301177979e-01
1.912191957235336304e-01 4.201665818691253662e-01 8.870711922645568848e-01
-4.284376502037048340e-01 5.010862946510314941e-01 7.518998980522155762e-01
-8.717449307441711426e-01 -4.231480062007904053e-01 2.469950020313262939e-01
-8.069111704826354980e-01 2.353512495756149292e-02 5.902036428451538086e-01
-5.199432373046875000e-01 5.790816545486450195e-01 6.279519796371459961e-01
-6.669654250144958496e-01 1.701569557189941406e-01 7.253990769386291504e-01
-5.455067753791809082e-01 3.201937675476074219e-01 7.745309472084045410e-01
-5.403237938880920410e-01 -5.943211168050765991e-02 8.393557667732238770e-01
4.077148139476776123e-01 5.883993506431579590e-01 6.982512474060058594e-01
-8.274515271186828613e-01 4.478931725025177002e-01 3.386970460414886475e-01
-2.022132426500320435e-01 2.370099425315856934e-01 9.502294063568115234e-01
-3.927919864654541016e-01 1.935534924268722534e-01 8.990281224250793457e-01
-1.384416818618774414e-01 2.900332212448120117e-01 9.469501376152038574e-01
-3.167290091514587402e-01 3.294623196125030518e-01 8.894590139389038086e-01
4.323729127645492554e-02 1.399667114019393921e-01 9.892117977142333984e-01
-3.351780176162719727e-01 5.703387260437011719e-01 7.499129772186279297e-01
-3.011949956417083740e-01 3.367289006710052490e-01 8.921296000480651855e-01
-7.561394572257995605e-01 2.130930870771408081e-01 6.187442541122436523e-01
-3.488936424255371094e-01 2.124636173248291016e-01 9.127608537673950195e-01
-6.261848211288452148e-01 -4.532895609736442566e-02 7.783557772636413574e-01
-3.045484721660614014e-01 -7.182525843381881714e-02 9.497848749160766602e-01
-7.703201174736022949e-01 3.098696470260620117e-01 5.573041439056396484e-01
-5.687823891639709473e-01 -5.244365707039833069e-02 8.208143711090087891e-01
-5.858345627784729004e-01 2.921108603477478027e-01 7.559557557106018066e-01
-6.773213148117065430e-01 4.283821880817413330e-01 5.981004834175109863e-01
-3.709954321384429932e-01 -1.185744330286979675e-01 9.210335016250610352e-01
-6.604128479957580566e-01 3.266444206237792969e-01 6.761348843574523926e-01
-8.806600570678710938e-01 4.673488736152648926e-01 -7.760789245367050171e-02
1.438377499580383301e-01 5.663824081420898438e-01 8.114933371543884277e-01
-7.188241481781005859e-01 4.610861837863922119e-01 5.202798247337341309e-01
-2.689296901226043701e-01 -4.019689932465553284e-02 9.623205661773681641e-01
7.588829100131988525e-02 2.395278215408325195e-01 9.679189920425415039e-01
-2.632602751255035400e-01 5.747247487306594849e-02 9.630114436149597168e-01
-5.125588774681091309e-01 5.991719961166381836e-01 6.150417327880859375e-01
1.097608730196952820e-01 4.669621214270591736e-02 9.928605556488037109e-01
1.369013190269470215e-01 3.985687196254730225e-01 9.068632721900939941e-01
-5.011206492781639099e-02 5.095586180686950684e-01 8.589754700660705566e-01
-9.202607721090316772e-02 5.156478285789489746e-01 8.518440723419189453e-01
-5.503290891647338867e-01 6.222504973411560059e-01 5.567244887351989746e-01
5.393567085266113281e-01 -2.873227894306182861e-01 7.915428876876831055e-01
1.048273965716362000e-01 3.277265131473541260e-01 9.389390945434570312e-01
4.717627167701721191e-01 6.921710371971130371e-01 5.462043285369873047e-01
-6.834759712219238281e-01 5.746165513992309570e-01 4.501959681510925293e-01
1.213248819112777710e-03 8.111518025398254395e-01 5.848343968391418457e-01
-8.082033395767211914e-01 4.959160089492797852e-01 3.176077604293823242e-01
1.431044936180114746e-01 7.293477654457092285e-01 6.690089106559753418e-01
-2.787773609161376953e-01 3.095040284097194672e-02 9.598569869995117188e-01
-5.863204970955848694e-02 1.882884502410888672e-01 9.803619980812072754e-01
-3.992328047752380371e-01 5.866457223892211914e-01 7.045991420745849609e-01
-1.800865083932876587e-01 -2.205761149525642395e-02 9.834033846855163574e-01
-1.730229109525680542e-01 3.195077180862426758e-02 9.843993782997131348e-01
-7.222916483879089355e-01 -4.901512563228607178e-01 4.879001379013061523e-01
6.202394366264343262e-01 7.177569717168807983e-02 7.811216711997985840e-01
